date,symbol,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,target_1d
2022-01-10,TICK06,-0.9494953029968649,-0.37132066455706947,0.7726756899733572,0.6721045619263595,-0.21023822979169865,-1.2998811630196436,-0.9323682393427228,0.37905714366714655,-0.006395010663310548
2022-01-11,TICK06,1.393371414176103,-0.1333772343982474,-1.413416368410179,-3.2595229396282313,0.032621879040343596,0.6340433850202185,-0.25338262491864955,-0.2959774875084903,-0.0005377580302239754
2022-01-12,TICK06,-0.6831283632961166,-1.0468664954589384,0.9964698685110229,-0.44504270671088064,0.28132001362434383,0.38328932167657964,2.3187750190057272,-0.24555865982849262,0.005584459379487766
2022-01-13,TICK06,1.183699744916173,1.120124726613218,1.2583207592345678,-0.09000908929731372,-1.5170560807923192,-0.6529370789789142,-2.610170306011977,-1.6496027445574186,0.024531327717434274
2022-01-14,TICK06,0.877053524345334,-0.535594474676072,-0.6698597984751348,-0.9704458269862187,-0.9406673245277009,0.3316999416316729,0.8194475230986059,-0.16513285774369743,0.017165023597882814
2022-01-17,TICK06,-2.516279241323636,0.957190191865604,1.8665816839568499,0.6499381781386029,-0.7470607571646332,-0.45487745049772904,-1.3160546287362151,-0.9583808680853109,-0.012725923695470227
2022-01-18,TICK06,0.23465114905515602,-0.4453602182347913,0.3824293688815068,0.6094230405976928,0.21295898043283237,-0.8919007913342833,-0.9453412534251877,0.16023008836151514,-0.01213937323353315
2022-01-19,TICK06,0.431508921352621,0.6097810980680212,-0.059612128411680246,0.11725919236331889,-0.2498255366910762,0.61104107300291,-0.4457891355262819,-0.13053579288091738,0.023027402783835724
2022-01-20,TICK06,-0.9524755260335582,-0.25475727890693667,0.5892471899741141,-0.48043610601588027,0.2751167715925783,0.16671354965121624,0.42917291577147226,0.6623990609577308,0.02040348541018673
2022-01-21,TICK06,0.8323862073080425,0.7770122014822108,1.0425663185176788,0.26062671917979235,1.8327578333471721,-0.6430416972077921,-0.13054916303223954,0.6732923238226783,-0.003116280927707283
2022-01-24,TICK06,-0.5790527863118131,-0.4759562887830395,-0.06513292637309333,-1.1403097588224012,-0.6848577686066231,-0.3154566101507961,-0.7501315615790606,0.8346041923769196,-0.005992979084158976
2022-01-25,TICK06,0.6327687803321423,-1.540834203386598,0.09840648187869731,1.6060572074348143,-0.6485733724897882,1.6956286908310758,1.7085891007650522,0.3980282480412014,0.0013064292902029507
2022-01-26,TICK06,0.7323400460640164,-2.1358627623925597,0.1823406395046177,1.0058734406313876,0.36580825086756075,-0.2649098326856474,0.3923324110890584,-0.4217596572977729,-0.005918980728483901
2022-01-27,TICK06,0.4768461662196033,-0.15046867651311838,-0.31980906247309193,-1.519376973586338,1.2858560963150083,-1.0904908126924922,-0.7761288526615202,0.1675808190395122,-0.004040245422863938
2022-01-28,TICK06,-1.373630614593854,-0.5357547289628334,-0.24437626027642256,1.1935757792442903,-0.7964212305278977,-0.9543408909590936,0.20421511448086868,-0.5426798555619374,-0.007125108491358971
2022-01-31,TICK06,0.4839624326929065,-0.16175578165509866,-0.037958404682533226,1.0906235134530107,0.05154245802698871,-0.4492420662349527,-1.5602540045925568,-1.2428435949439607,-0.007655850547796205
2022-02-01,TICK06,-0.4927681328960606,-1.3059283623734343,-0.4160908449445797,-0.36411078613612613,-1.6474769434363887,-0.6265830396982749,-1.572865042347,-1.64230400062705,0.009234786663452902
2022-02-02,TICK06,0.5668009116112216,-2.0855773874182075,-1.176203060524027,-0.13672679633721357,-0.5032423699740349,-0.051543413024427644,-0.053399934026295254,0.37848545692238716,-0.015084072057623063
2022-02-03,TICK06,-0.0999627911588649,0.28986574818046035,-1.3154574761158022,0.17664449947576866,1.1527084717099418,-0.5465551414014741,0.27865083964382426,-0.07790019765094998,0.029937107455676928
2022-02-04,TICK06,0.9831659624918389,-0.2955974725171754,-1.860656320313169,0.47338392035670845,-0.27639994035550786,1.7625175929001224,1.7956967070449301,1.465919258306787,0.005182277485481549
2022-02-07,TICK06,-1.250637750408933,1.055423687685712,-0.01346206192491356,1.3689561159484747,-0.30176172380064986,-1.6204918386292435,-1.8006640466779182,-1.1107131024927916,0.013083420979508752
2022-02-08,TICK06,-1.4771999506513254,-0.03306119423144169,-0.7119529516135005,1.3546665144073777,0.058802407493187145,-0.9695452168538947,0.1331452587896059,1.277422117802438,0.007432804573414311
2022-02-09,TICK06,0.2634427886191558,-1.5464635129121154,0.9872648695543969,0.16629362402242073,0.9587522730218885,-0.27423009723511294,-0.5742202281258508,1.4130624924067543,-0.006659998531980093
2022-02-10,TICK06,-0.7998160560549012,0.2052864826798576,-2.2798582489603096,-0.1037934721015902,1.3308498472228187,-1.1333363005374693,-1.5481365188177412,-0.4246798673135074,0.016692311714222512
2022-02-11,TICK06,-0.5516609248793961,-1.6722173585830118,0.9211240917510913,-0.17589100083281808,0.18382081354393348,2.7394431681065963,-0.2757773103102112,-1.7820361688026018,0.01338827638289054
2022-02-14,TICK06,1.367398055955331,0.11751489607276,0.6005856431376766,0.41092644069405637,0.6024297713104461,1.8346065236940419,-1.6460427829716395,-0.19036325083983296,0.009204247905496319
2022-02-15,TICK06,1.1402140539250494,-1.6280403258437803,0.10655318722492856,-0.29285730631381546,-0.972825929662866,1.3889402731029605,0.7289016559394296,1.250082030898188,0.016359409931198342
2022-02-16,TICK06,0.3036583593459054,-1.042415252086844,-1.5789703259436745,0.20700638407315772,0.004312953760796029,-0.9814184165611394,0.028865430799494222,-0.5216245304400794,0.00793006107124391
2022-02-17,TICK06,2.2726737862526667,0.1470110579143298,0.5958343847726916,0.57734636724014,1.7842850200215803,-0.3568457604099366,-1.0383026762359413,-0.4045957559395837,-0.006705467842524114
2022-02-18,TICK06,0.8399135514786716,0.09289862582884786,-1.4951422856322807,0.5607081514295047,-1.593492353346758,-0.8543907741191464,0.537778868659624,-1.6403573810299568,0.006855310193186703
2022-02-21,TICK06,-1.0583075334596124,-2.1114463131120695,0.5242825240904212,0.7015995959958437,-0.3948179860976173,0.32513980153251326,-1.2016486533282138,0.6695899466188011,0.01757863576369368
2022-02-22,TICK06,-1.097814956511044,-1.0638196398140545,-0.5314136661731196,1.382578733982067,-0.8493347499720811,-0.07290878175456257,-0.5331262248677191,-0.6997367483689627,-0.009987463456068147
2022-02-23,TICK06,0.6294155485460422,-0.44021550922027436,1.9846532631629183,-0.6005494168219433,1.591171480170139,0.9744527430017816,-0.9562389448671773,1.0862865771585954,0.006744772336277523
2022-02-24,TICK06,-0.2898097763055494,-0.23361953785308046,0.8380216259246263,0.06129166422422709,0.6653219234644537,0.5787202588352031,1.3223959829469245,-0.4359902653356786,-0.0128411213272392
2022-02-25,TICK06,1.3544997588254437,-0.6659879708005573,1.3500659143279592,-0.11763042895193822,-0.6960588466352365,0.7420022521679708,0.6755788526400996,1.4827751465723824,-0.009250199087181873
2022-02-28,TICK06,2.1442542486901695,-0.22483657330215923,-0.20618108905049384,0.04423350638711626,0.4717808711756978,-0.4055222703020795,-0.27601444168803313,-0.38918791342052356,0.01511674984382891
2022-03-01,TICK06,-1.4824904606125753,-0.9938604896332223,-0.24326722815053048,-0.1557570877451896,-1.2739627596456937,-0.7710870420490288,-0.5382383640877147,0.7320057563412736,0.004700552844712836
2022-03-02,TICK06,0.9815087348762209,-0.5958441277887206,-1.1652577265082391,0.7537668935839681,-0.6002302766811196,-1.2673843782451433,-0.6917584798271673,0.015994533396182762,-0.018885644526928907
2022-03-03,TICK06,-0.43102869249488585,1.0913554146717581,-0.512682883654516,0.6997628945001567,1.4007892328345395,0.325816050228061,0.027078528358233937,-0.007475608317940307,0.022882310069442087
2022-03-04,TICK06,0.3085942220265901,0.604118790810235,0.964524264127125,-0.3949708180880818,0.8880911686451256,-1.972463217743466,0.4361504052530332,0.6130396068534507,0.0066962848918861815
2022-03-07,TICK06,-0.6513450415129134,-0.1748558483356502,1.3742840005047972,0.6066166481291749,0.4495452157900629,-0.1258638771445441,-1.149466516225059,-0.7694017491428681,0.00013614508036703448
2022-03-08,TICK06,0.41703327808027607,1.1749604995083753,-2.268284395762672,-0.9287646201091577,0.14778012228343348,1.8643515576829013,-1.392498374454982,-0.4418707014388436,0.016879954991108226
2022-03-09,TICK06,0.5991457538975281,-2.0827525595052716,-2.0296885071199533,-0.7377640972937229,-1.5985093395690437,-0.10606272147236914,1.1160827648325613,-0.08771256736146073,0.004244915939879435
2022-03-10,TICK06,-1.279733258850117,-0.817945443069416,0.6443400277446364,0.5248376556685387,0.9992547977673155,0.5306969627444799,1.2853233017495802,-1.595282349610034,0.01754825280241846
2022-03-11,TICK06,-2.525432379479394,0.5829574451312565,2.1697754235181903,-0.3929736710954373,0.4469811887533712,-0.1494394209593007,-1.089049015692556,-0.151285896634741,0.008404493984645087
2022-03-14,TICK06,0.13568111394320406,0.5595898298423283,-0.20562246471303613,-1.636669912249841,1.4141677432207422,-0.06531178578377456,-1.2486144095483627,-0.8510104061244405,0.00041228234961853197
2022-03-15,TICK06,-0.32591135505078994,0.06542318538070195,-0.7154054274542277,-1.9075902560272637,-0.6184333322996111,1.6330066121680265,0.1263809358506142,1.1538501621541268,-0.0044909290383266945
2022-03-16,TICK06,0.09502978147842518,-0.1805297137516758,2.3456765209444126,1.6355573656997782,-1.7018241128553695,-0.4754256265576959,1.2045978321617772,-1.1178288117273187,-0.014600888762248288
2022-03-17,TICK06,-0.15367498186195785,0.6865187678268749,0.04964665214999508,-0.2834971406111914,1.2944481220683266,0.2853679854541985,-0.7148613296312265,-0.4186413737313553,0.0016755556813305324
2022-03-18,TICK06,0.8578766828101533,0.35357674595807365,-1.6298123784774052,0.5176552720367099,-1.2804487550350117,-0.43418238012130983,1.395110975072731,-1.6718363858832461,-0.005421197446524974
2022-03-21,TICK06,-0.4617650964121326,-1.2236557485436543,1.1790930922727154,-0.5609696535073285,0.018694581079843096,-0.1880208893283057,0.8620244219538014,0.4061083236116276,0.013318968159211181
2022-03-22,TICK06,-1.0663978471709452,-0.332035546322965,0.9007215863074052,0.5702257924307877,0.6455477427079825,0.1819371020377001,-0.7721768735154442,0.22402869624768557,-0.0009021265155244812
2022-03-23,TICK06,0.4097074991329804,-0.7265837348252613,-0.9368959681736043,-0.2661794795309199,0.9598423509044094,1.2495586976457234,-0.8106422969385518,0.5589960694819138,0.0052323980312828635
2022-03-24,TICK06,-1.8437464549281009,-0.5819519425869233,0.8419100344884991,0.9075374189594215,-0.9838980135959202,-0.13474151556439667,-1.010264290908061,-1.3318452623127361,-0.0007105031529731683
2022-03-25,TICK06,0.6548933093789399,-0.9025993379773104,-0.24681219501850302,-1.5764186243846112,-0.28282206429918894,-2.125716903578551,-0.014997658028062641,2.0511105623712544,0.005779861910825849
2022-03-28,TICK06,-0.5176156298831912,1.113998553011623,-0.7148802241507971,1.2640191295252368,0.06751153403505501,-0.3040110959159078,1.2634708744985355,-0.7829115569987208,0.006710621344412412
2022-03-29,TICK06,-0.6844562651407391,-0.8835704543123578,1.5985291224378197,-0.14811496588529427,-0.35379070097571147,2.068569326153577,0.676588514251779,2.046783821652883,0.01319760211468014
2022-03-30,TICK06,0.8945570654609004,-0.813376567110654,1.3348250596987399,-0.6197771399771368,0.9225383449775129,0.1882246115753733,1.2927925121597612,0.97952168150285,-0.013076077618617933
2022-03-31,TICK06,0.9590910505599041,-0.4218637760721945,0.6313033595007471,0.27762882791692733,-0.2088506493351194,-0.11460630771277279,0.585043707654305,0.8753479796752305,0.002929185419475064
2022-04-01,TICK06,-1.0635780685110043,0.19633625003648966,0.9290653260343883,2.679501864452865,-0.2934409854010604,-0.10305252931623998,1.5250913209018726,-0.5169336050246622,-0.014264807344927449
2022-04-04,TICK06,1.5437255628942355,0.8387737027029667,0.7443953772867116,0.07006311343594315,-1.1502902997447417,0.053719095020012333,-0.09547287743347352,-1.7506930564158925,-0.008959073061981812
2022-04-05,TICK06,-0.1386995323912623,0.550156479890669,-0.27901520603341823,0.7473051515304237,-0.44533094888788566,1.4672369939520251,2.387609239598616,-0.8116653150641896,0.005222333531386923
2022-04-06,TICK06,0.8447964276128056,0.9992245880962771,-0.18167370830450283,0.1494273662567671,0.406772091453432,0.22471973824602715,1.4975632212251748,2.3068941220817307,-0.010686867287619566
2022-04-07,TICK06,-1.2086612823303093,-0.9375634560123141,1.4772109724893496,0.49420765600570044,0.11965384831698453,-1.4465786879915494,-0.26972901706374264,-0.30268829443315487,0.010059942217836966
2022-04-08,TICK06,0.05914455125900315,1.1277014262319542,-0.41441768219996017,0.7743935830677625,-0.19555556290328852,0.7626134597929884,0.9839995785637236,-1.3934860216760516,0.005812249111906664
2022-04-11,TICK06,1.8827845169913395,1.6713914620787726,0.20282299146471305,1.0133747125547243,0.31092519523949025,-0.2768775280871086,-0.8083539318539907,-0.6515863088805185,-0.006468576188357679
2022-04-12,TICK06,0.025509902509546017,1.1072025459656771,-0.6017034134468128,0.8639225986271388,-1.6227873546547673,-0.3904888936481529,-0.25551570258746886,0.8321766174365959,0.010862703139482094
2022-04-13,TICK06,-1.1541672343536633,-0.9377756143517277,-0.3864700398757739,-3.3523972374116733,1.0326787297856874,-0.05035308453905374,1.8587076313580588,-0.9694729729982102,-0.005019612191803215
2022-04-14,TICK06,-1.5693868463185352,-2.3756067983191684,-0.730930420539744,1.2534457489457373,-1.255584020323949,2.2638149819334146,0.7966406623582648,-0.4000476962884699,-0.005193902814534893
2022-04-15,TICK06,1.201002341073401,-0.5682101696008299,-0.2840807895186219,1.7159880414668376,1.0427157827547864,0.11051235021711978,-0.05037943249462942,1.619804228031493,0.015035605237009853
2022-04-18,TICK06,1.1739965535880343,-1.45393850979796,0.6703665342525902,0.9463131811086338,0.43999739165791424,0.5843356985008693,-1.3955411345003785,-0.035169067896293184,-0.024694759508949414
2022-04-19,TICK06,0.7874387804766234,-0.4885053815517185,0.2018582826079811,1.013904940584501,1.0024497692251961,-0.0934349047058311,0.7536182866225979,-0.8142560024778985,0.01303198989449494
2022-04-20,TICK06,0.7284663107754702,-0.03607222126783341,-1.0859923289347617,-0.5083631527862522,0.07509507427517381,-0.027076254311269952,-0.7741183456162178,-0.023536697631096504,0.006874528982595916
2022-04-21,TICK06,-0.9235296274408324,-1.0116442778190142,-0.9865068664610694,0.0474352167382563,0.8039505878665333,1.278735830949313,0.3435272016013691,-0.4567677993794362,-0.009139484531665092
2022-04-22,TICK06,0.5467322319396799,0.20108710025579618,-0.26822023279016943,1.6161007685485713,-0.7819048753515366,0.6171596781823421,-1.1031678887726726,0.3730254692850426,0.0076067012848187055
2022-04-25,TICK06,-1.1670545850000034,2.41498956553672,1.2515462760856901,-1.5954373210029893,0.22769069742504,0.6167946908344673,1.056379994490211,-0.45197992601129966,-0.0004093407366089711
2022-04-26,TICK06,-0.720538368270289,-0.615195255785693,-0.21470186631361532,-0.46305614070021656,0.30309696949482656,-0.9197261482605879,-0.23679384030660328,0.22151426138298577,0.011050107067822178
2022-04-27,TICK06,0.8891281528832305,1.2334501385136698,0.0015038517722613157,-0.2150944680326888,-0.06938573429516912,-1.0443996068113472,-0.8529132460685214,-1.6649753244777357,-0.005851744942167054
2022-04-28,TICK06,0.05031831858430271,1.5979057793269436,0.8820534340106734,0.10219102142236546,-0.7698277152147143,1.065325579323265,0.5298046333969432,-0.1912383532826738,0.0135037309454971
2022-04-29,TICK06,-1.1216625022201576,0.19428935436773065,0.7664094996801891,-1.6410605185263252,-0.2806935918453154,-0.2282809222325262,-1.619170878136829,0.05594698587327554,-0.0020579529419873107
2022-05-02,TICK06,-0.7739438208789269,-0.7739270203080839,1.2505058720006992,-1.0405485635777234,1.1783795882498183,-0.19043988831305492,0.5590516485977766,-0.5190657914575258,0.01075862444300938
2022-05-03,TICK06,-0.6290809212598488,0.905980817145415,1.1488879508667578,-0.9791592617234111,0.7026000154602273,-0.6687031719508306,1.1150970627683134,0.7380457044876066,-0.00143149383338868
2022-05-04,TICK06,0.13335558500891478,0.28013495043182407,-1.29601402270906,1.864477511639109,-0.06750196355188784,0.8262671169812335,1.3077134523352707,-1.045908713441906,-0.008271854235366713
2022-05-05,TICK06,-1.1752739287573064,0.7534264783325012,-0.1925685164748364,1.0134593037470985,0.9587268594551275,-0.02892485069590689,1.5626281987150394,0.3750961655981417,-0.007778488839763176
2022-05-06,TICK06,0.8605036727581129,-0.40654651789646346,0.5905569499337741,-0.5731684279650688,0.9544711926018485,0.0010321228520695765,-0.049438546028198235,-0.4425182461171364,0.019716353385301096
2022-05-09,TICK06,-0.021020239556839505,1.6201099522027573,-2.9179467200377465,0.13019776766101515,-0.16680423328760224,0.4284161143131087,0.9486744981562528,-1.030402004581102,0.022296088083585106
2022-05-10,TICK06,1.0883278755159644,0.36078037893617104,0.04634244615213947,0.3084276792840448,-0.8851119519625585,-0.2710545887267563,-0.32244163678238474,-0.5277291177231714,0.006514132097840145
2022-05-11,TICK06,-0.3191328424142424,0.4818316669410369,1.0761421429578286,0.7804913863009592,1.3869143552313996,-0.1371145503000359,0.4943041005273958,-0.6292531252033868,-0.012208600348216178
2022-05-12,TICK06,0.31020012205299435,0.3061755651670785,-0.22530679797721975,0.6578769227560491,-0.6085528738881171,-1.3373222665133704,-1.1964474577685145,-0.003666658580150201,0.0035352797743073844
2022-05-13,TICK06,1.1947866433925654,0.4697953541772526,-0.5375884836122827,-0.7806714725954178,-1.8939219715515174,-0.1939113818856186,1.5769593486851525,-0.15705999585682132,0.009013506532156317
2022-05-16,TICK06,0.558317423933869,0.785053318296225,1.1370448909116972,1.3339988289502074,0.02909280387571305,-1.9847216206635094,1.0822102143787153,0.32394798489560955,0.006582919597964056
2022-05-17,TICK06,0.3421101025620872,-0.38464191143364795,-1.370194036524994,-0.4697294884655706,1.3368317152285878,0.09321467347319354,0.2556826940508625,-0.02466043927850478,0.01501260702704503
2022-05-18,TICK06,-0.7526665147289283,0.4119624567499015,-0.3230680369774306,1.0906555939335991,-0.8524959321875447,1.9508742505661312,0.6961319378899753,1.4559486685109424,0.009288965462258858
2022-05-19,TICK06,-1.2092177106095676,0.43908582641539495,0.7353323541448632,0.9090759402920989,0.14727443103269675,1.4319287194946835,-0.5172880510951974,-0.01649817723289659,0.010757248345550502
2022-05-20,TICK06,-0.4836082614490349,-1.2779562403928613,2.32114507865511,0.7257881070762616,-1.346332405858984,0.7309710499507784,0.09471526437242823,-0.1708145850440456,-0.002986542242456572
2022-05-23,TICK06,0.2441094930731675,0.9905056941742897,-0.13836883018933088,0.31360703171079857,0.7250069010174022,0.7339338863224195,-0.712648472784234,-0.8848938682852417,-0.0042897960713175615
2022-05-24,TICK06,-0.9505904997252936,-1.6239325423758155,0.3702006261075816,1.1104061546243316,0.2898220150914019,-0.9056232179938706,-2.8463223684892505,0.07985697225935526,-0.007391265115515548
2022-05-25,TICK06,-1.5527044491906226,1.4787863521365858,0.8687638198488153,0.2584159250986294,1.3657287549089048,-0.49702214707625497,0.6008065103879786,-0.021422054567776423,-0.003737231703094226
2022-05-26,TICK06,2.6800162375557357,0.8317473601636893,-1.3748252225137758,-0.342858974066806,0.9546786841400399,-1.4773480716283292,-1.0124362106914608,-0.9158273503704324,-0.007065124917340317
2022-05-27,TICK06,1.1041875411235333,0.7659444217804842,0.2540437231174426,0.44752008249205044,1.2875490134999725,-1.388863829330077,0.07737356379037032,0.4180320483939537,-0.005989638934587082
2022-05-30,TICK06,-0.5698124430512529,1.2376237265344523,0.014753925012911685,1.2172507699993784,1.1810154441392515,-0.6718344806643038,-0.033140663143186075,-0.33887338906429015,-0.004159833093627849
2022-05-31,TICK06,-0.4835796792719561,-1.258786949351472,-2.204784753910059,-1.5420969141814536,-0.30341726411559455,0.7441496491585531,-1.1546996700151404,-0.12399833362758854,0.006470054216662769
2022-06-01,TICK06,-0.3320168628820861,-1.5087116774516085,-0.569109227212198,0.35136230228864335,-0.020085187346494452,1.4343573078487806,2.0729263655803294,1.7648813088831006,-0.0009474986726872886
2022-06-02,TICK06,1.9740190611878996,-1.0358332332246842,0.3997961205371834,0.566589575112594,-0.13000042586722715,-0.20803084551252318,-0.07771468664337655,0.7832258346126365,0.006362065348578958
2022-06-03,TICK06,0.3999073572259344,1.106254645571713,-1.6617293861454359,0.012310887573339946,-0.10122441010634571,-1.7713352264217521,-0.24211952733827058,-0.3124981967435406,-0.01189021167958332
2022-06-06,TICK06,-0.14332672717386735,-0.8901327416478014,-0.6199490240121174,0.6742822397728218,-0.925848500415742,-1.3820332212258877,0.7029286454652953,0.8703768175686983,-0.006756125899192654
2022-06-07,TICK06,-1.003035538256226,-2.0349939023590835,-0.8129981629031079,0.970225361770759,-0.09897179548229385,1.4129391989033846,-0.6851532086758165,-1.062227627536563,-0.029682347732722714
2022-06-08,TICK06,-2.388432038343207,-2.797090063869546,-1.8773769050852567,1.4241853216620577,0.6962046415330498,-0.1539248600111706,-0.04654486334052635,1.0348735381813081,-0.00425417571537293
2022-06-09,TICK06,-0.9255523825776358,-0.4682161404749807,-1.0464790647391422,-0.428779767206362,1.0907614554189429,-0.09254568800354873,-0.4512815741568311,-1.0544989358170438,-0.033383025884501843
2022-06-10,TICK06,1.4522532787247076,-0.8955037111435058,-0.5475009158583048,1.0641187513599457,1.5618424691705703,-0.43575408083537104,1.088606592186048,2.5696133110435455,0.004393978719580414
2022-06-13,TICK06,-0.47218325362057517,1.1223618692957693,-0.7351038730525702,-0.15872463152651328,0.3423331126411996,-0.786817031509465,-1.4307529727042398,-0.5259003815971209,-0.0012912552486341097
2022-06-14,TICK06,0.7037782235002377,0.4687361410280012,-0.21518817286423464,0.38051297914856674,-0.09726613625886141,-0.24184257548604632,-0.970372087012821,-0.9290735538368546,-0.012532672455371964
2022-06-15,TICK06,0.7635135901466006,0.6239288840769533,0.9653921838786365,-2.9411198485207377,0.021763458391587134,-0.6162257705989849,-2.9814313091103717,-0.7379855112688213,0.0007062599616965365
2022-06-16,TICK06,-0.149360402383482,-0.2858823986782345,-0.15198518491762603,0.32847418789465027,-0.5231676702203693,-0.5072272664008382,-0.9091907154599701,1.2812327933272076,0.002314822429357319
2022-06-17,TICK06,-1.20234881508078,-1.3389374365633167,0.659118173946068,0.1758969485932889,-1.3534384645287418,-1.6809630769878412,-1.851520732736246,1.1411263480158411,0.00914001145819766
2022-01-03,TICK07,0.5414595058776028,0.2667950759685173,1.731637910942069,-1.800202374821816,-0.4710398293799453,0.7328943171445748,0.24197941256569197,0.8789135126952015,-0.001671658934596231
2022-01-04,TICK07,0.44952861061693133,0.42285549882675355,0.7468904314371351,0.6005668152409628,0.2849047422963504,0.5597248698647977,1.066390990884397,-0.302377970673128,-0.011174429575752931
2022-01-05,TICK07,1.2460706380085398,-0.8541580577076837,0.5114430486445856,2.232572599031512,0.4907620740906617,0.5711227861554973,2.276722484019585,-0.4779085441016994,-0.005427480970435199
2022-01-06,TICK07,1.067946561526412,0.7357419513894629,0.31223542604515253,-2.1787727998955195,-0.43574985491135776,0.42886085362514526,0.302993549584802,-0.3699569126267476,-0.003453058705655658
2022-01-07,TICK07,-0.5097310095215298,2.094343066293685,0.30098669655068583,-0.5510785101661855,-0.794429876926021,0.4668381559523007,0.649861953524913,0.4419645981740233,0.00426828613526521
2022-01-10,TICK07,-2.560765375573867,0.16992519156799427,1.159014429742672,1.240538915516107,0.2453461956217734,-0.6463075906317999,-0.603135918495389,1.4303056562601957,-0.007453496169728952
2022-01-11,TICK07,-0.411748290943583,-2.618314459427163,-1.320049101142657,-0.5915664486034903,-0.3297699831660438,0.18411050734920492,0.32859953169551875,0.7730947586202152,-0.0012793478695068178
2022-01-12,TICK07,-0.06826466042270449,-0.03468125536417079,1.1914691978650753,0.5548493117412457,-1.6914852068320607,-0.07975086792649676,0.38398881181269556,0.5521416449066954,-0.01355497212275478
2022-01-13,TICK07,-0.17733746022898497,0.5320433859309057,-0.704370933129998,-0.43639600097222775,-0.5432015134087592,0.7995480608480706,-1.0147548799340405,-0.9116833413126534,-0.012867627441596762
2022-01-14,TICK07,2.126183033508146,0.6751344458799811,0.06485182231754444,0.35572810920167525,2.467989235985692,0.23751515755629354,1.7540707444703465,-0.7273365038903012,-0.013479612920586281
2022-01-17,TICK07,-0.33144402751014085,0.2721914760089595,0.6146951886573283,-0.08041297724648103,1.1687372381838528,1.1795693665952196,1.9409173980987813,-0.35179630865566086,-0.015010924227808035
2022-01-18,TICK07,0.37702566527160186,-0.39322312046942487,0.2986470831963664,-0.7703262390316407,0.6578119895432615,0.9992891007330807,0.7922906960734625,0.8601941121745318,0.008326551723961628
2022-01-19,TICK07,-0.034964719805334964,-1.7794345276292611,-0.7309144661117808,0.29591384735516935,0.8846811474126607,-1.72052050930861,1.8357258998364172,0.1031849007300053,0.010903251018709776
2022-01-20,TICK07,-0.7604922537000185,1.3437037937648606,-0.8470564210721929,2.073778268367691,-0.5257345272370688,1.48115135916764,-0.13482057320390262,0.6521408972933551,0.0057158904616254275
2022-01-21,TICK07,0.7121270580805942,0.25608739092330995,-0.5215912954014453,0.7521185101642497,0.6652903655141117,-0.8760606015905643,-0.10609146051428486,-1.265472859721339,-0.002400014277646163
2022-01-24,TICK07,-0.47798567654091595,-1.0004802187812327,-1.1902711168989006,0.9338859968285462,-0.7367397455216428,0.35117134058626603,-2.28689562792768,0.6405652173740781,-0.004523782606165191
2022-01-25,TICK07,1.300823263579578,-0.7314815070107971,1.2180387113637858,-0.15224184700613605,-0.717768028209024,0.8758338719573991,0.7531549270981278,-0.5484728969538449,0.0005258770184082785
2022-01-26,TICK07,-1.0941160068146607,-0.6909468519833806,0.062334352809266524,1.4252698810784,-2.081121250171732,-1.6058366933161112,-1.837386946559372,-2.0862594841767708,0.009857207138675826
2022-01-27,TICK07,-0.6382460329144204,-0.897278192216299,0.4688181641699864,0.5626968647466095,0.6382397202190123,1.686639889473374,-0.7473645260709811,-0.2915560545071596,0.0036001437465083552
2022-01-28,TICK07,1.071222884434709,-0.23403624397541806,-0.5001528036642089,0.23198748984673473,0.10761084590960152,0.8423338785591515,0.9259413605122925,-0.16528772646091322,0.006542805362005338
2022-01-31,TICK07,-0.6587424684608083,-0.32554901138498926,2.2636933333470335,0.17151626994563374,-0.6380296555610406,1.2337980152830186,-0.2265947874974106,-2.5600286430189025,0.0035130641749098225
2022-02-01,TICK07,-0.1998272373784169,1.2896128247261376,1.493201923941647,0.7161420505419623,1.355662255631829,-0.5223604913391962,-0.776972108766121,-0.12177410501614595,0.010330618818745925
2022-02-02,TICK07,0.24418222941975049,-0.13188664699332162,0.22266266543530397,0.4709045467943106,-0.561527863185615,0.7075891140422654,-0.1600283094655185,-0.3437432574061314,0.005857862162411995
2022-02-03,TICK07,1.3676708382275553,0.9921425882515638,0.698285685596369,0.041852515648495854,-1.7040180613048381,0.3314581840377627,-0.9236780934547618,-0.13501153231488924,0.003853626193191792
2022-02-04,TICK07,-0.18971936479321772,-0.2911700265954825,-0.5406251444990012,1.057475964038116,0.19235540218707797,0.13440852689089822,0.47970841012844045,0.4205721092913673,0.0023223536645562365
2022-02-07,TICK07,-0.6584918997717161,0.5169942559671935,0.6790690936001964,-0.26549365392801433,1.2441532578567809,-0.9677428446536696,0.6800542478809231,-2.584319902878829,0.006434405340685826
2022-02-08,TICK07,0.6755793766126994,-1.0664301207734177,-0.863335929640318,-0.5298615603577069,-1.197514117556749,0.7120711681375779,1.788163977507335,-0.6905547897789256,0.006050783803587655
2022-02-09,TICK07,-0.7778140488077103,-2.818596927136589,-0.6666017775174348,0.21409501739672449,-0.7779842345741521,-0.1459004536822838,0.7534875915593169,-1.0880451615405695,0.007976547109758722
2022-02-10,TICK07,-0.18628153904509304,0.07330442510462504,1.2376345557112707,0.16072478534613213,-1.0003819006881207,0.20565161185206243,0.022317172104189185,-0.005314692512388692,-0.006888532018168176
